,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-08-19,7.829474999999999,10.429588,26.06053,39.042585,85.444557,78.36222000000001,129.972,169.69706,235.01493,327.15112500000004,0,0,0,0,0,0,0
2023-08-20,10.476704,7.825614,18.223093,18.345061,34.112624,39.256155,75.97596899999999,96.937336,170.061515,262.0289,0,0,952.06454,0,0,0,0
2023-08-21,2.6038840000000003,2.602211,2.608125,2.6184080000000005,7.838172,5.240746000000001,20.888816,15.68613,28.856025,143.88209,0,0,0,0,0,0,0
