,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,51000
2023-12-24,0,17.233496,21.48896,25.849986,17.459076000000003,47.24627600000001,73.258831,0,197.481358,215.34005,258.66744,365.774465,514.99644,518.349,500.05657,609.18844,719.3467049999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,12.906081,4.317597,4.33987,12.937854,13.052604,25.908258,13.097576999999998,21.797585,30.517235000000003,61.07073,78.695154,104.587584,148.344448,261.21882,411.960375,393.42258,524.56464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,0,8.36487,17.097116,4.252792,8.493174000000002,8.495188,12.754205999999998,29.734978,59.430252,148.158815,148.81405,570.1130999999999,739.590425,951.2559,832.498095,1253.390395,2092.8655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
