,33000,33500,34000,34500,35000,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000
2023-11-27,11.098655999999998,7.40864,14.79814,14.8891,33.341211,59.40412800000001,103.621028,133.65864,145.32737699999998,204.91339,352.23644,554.223,503.07372,779.2241100000001,1000.4418,0,0,1735.9558100000002,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,3.7468620000000006,3.825983,3.805822000000001,11.34795,18.703295,15.153336,11.341526999999996,15.121172,22.681722,37.802870000000006,56.704005,90.726984,147.406116,156.792159,321.573445,528.27026,680.32638,536.91204,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,0,0,3.818303,0,7.527672000000001,3.775013,7.563061999999999,3.774439,3.774262,3.774492,3.785225,3.786897,7.570932000000001,34.02702,75.73218,245.933155,622.30608,792.15717,0,1356.43932,0,0,0,0,0,0,0,0,0,0
