,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000
2023-07-21,2.992481,2.992814,0,5.985784,14.93223,8.979434999999999,17.959805999999997,41.901314,68.841967,134.68576499999998,254.308865,389.94813,0,0,0,0,0,0,0
2023-07-22,0,2.995458,2.996087,2.982429,5.946264,5.978902,17.892576,38.61702,89.08182,192.955685,209.37651,0,0,0,0,0,0,0,0
2023-07-23,0,0,0,0,2.990212,5.980714,2.99476,6.0133540000000005,3.0060400000000005,24.052064,101.849006,210.60494,0,0,0,0,0,0,0
