,6000,7000,8000,9000,10000,11000,12000,12500,13000,13500,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17500,18000,18250,18500,18750,19000,19250,19500,20000,21000,22000,23000,24000,26000,28000
2020-08-31,0,0,215.54646,0,586.0575,0,1464.5225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,581.93113,965.85939,1377.7621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,226.1414,0,709.2525,1170.99216,1700.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,0,0,310.05147000000005,0,1186.74356,1788.0703149999997,2441.10386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9789.864855,0,0,0,0,0,0
2020-09-04,131.22425,0,428.80236,0,1093.014825,1566.2324999999998,2392.018125,0,0,0,0,0,0,0,0,5827.29401,0,0,0,0,0,0,0,0,0,0,0,0,9401.0621,0,0,0,0,0,0
2020-09-05,127.454875,0,503.24,0,1220.427615,1959.1672100000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9664.01354,0,0,0,0,0,0
2020-09-06,154.5999,0,466.1566,0,1231.62568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9678.06642,0,0,0,0,0,0
2020-09-07,147.56215000000003,0,468.24414,0,1227.05253,1807.1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,146.21307000000002,0,508.77957,0,1264.5325,1850.72841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,138.50811000000002,0,460.1889,0,1202.94369,1912.7313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,129.9955,0,418.888665,0,0,1726.517975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,373.46364,0,1130.503,0,2355.453613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,0,0,0,637.1227799999999,1031.57222,1608.79989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0,185.3892,313.3311,548.99988,1065.506625,1597.30032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,91.05336,0,302.2322,497.144985,872.6190000000001,1541.72636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,64.47738,0,246.98803,414.30374,770.04328,1316.0385,1845.2721300000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,0,0,241.263675,384.7774,674.2854600000001,1173.311975,1838.44115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,54.401,0,0,379.950915,728.082,1204.73966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,48.71133,93.381085,170.34221,318.60328,663.20481,1081.48392,1678.4657049999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,60.345285,77.60879,160.52384500000002,271.533745,544.0440600000001,975.26115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,55.537623,93.060805,169.69183,315.22681,0,1016.93966,1657.3120200000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,78.57487499999999,0,202.972185,400.165535,666.28,1295.47977,2062.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,0,109.472055,0,373.56153,732.7285,1303.73375,1958.19481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,71.62603000000001,122.78784,236.39998,480.93032,853.4092449999999,1383.6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,63.83874000000001,117.03329,231.25476,399.670875,629.96193,1165.0581,0,0,0,0,3415.8902800000005,0,0,0,0,5277.70334,0,0,0,0,0,0,0,0,0,0,0,0,9052.9658,0,0,0,0,0,0
2020-09-25,48.195405,90.10629,169.52016,331.60421,623.3428200000001,1114.66472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,53.6299,101.5854,160.4553,326.312485,0,1035.74801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9055.45909,0,0,0,0,0,0
2020-09-27,43.02104,75.26141,154.62655,312.37234,590.85125,1074.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12983.801585,0,0
2020-09-28,48.91851,81.52890000000001,152.20954,285.46754,577.8523799999999,990.42307,1553.2100999999998,0,0,0,3160.13568,0,0,0,0,4993.037225,0,0,0,0,0,0,0,0,0,0,0,0,9167.5226,0,0,0,0,0,0
2020-09-29,42.9356,90.51675500000002,145.325205,265.626305,589.3888,991.784055,0,0,0,0,0,0,0,0,0,5136.818375,0,0,0,0,0,0,0,0,0,0,0,0,9083.58834,0,0,0,13045.490535,0,0
2020-09-30,37.76955,85.76072,145.36854000000002,278.94620000000003,0,1030.20864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,37.8973,75.10895000000001,173.95488,301.99398,658.93375,1131.0247,1809.254685,0,2291.488265,0,3140.590805,0,0,0,0,5198.07116,0,0,0,0,0,0,0,0,0,0,0,0,9108.44208,0,0,0,0,0,0
2020-10-02,0,90.31148,163.346595,334.4448,581.57935,1072.58907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7367.48796,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,57.93733,73.90558,152.72821,305.718,0,0,1806.90737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,0,90.52704,143.944965,287.89047,570.416465,1051.555465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,43.01624,75.24755,134.36675,274.434825,548.24643,1005.36623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,37.66357,75.24334999999999,149.97976,301.98201,592.6306400000001,997.35897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,47.66697,84.85976,144.07496999999998,303.19383,597.12464,1078.907445,0,0,2482.888057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,43.66028,80.22532499999998,125.774235,245.547675,457.47576,924.84675,1544.7938599999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,38.698345,60.816085,104.401295,172.030625,371.38703,741.11179,1421.71029,0,2095.83801,0,0,0,0,0,0,4846.21596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,22.76544,0,74.15563999999999,158.28876,333.077715,684.8575799999999,1195.48275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,0,45.61456,0,158.94606000000002,328.84724,650.307175,1146.90146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,28.3316,34.68831,84.77482499999999,105.20118,238.60114,526.33399,996.546105,0,1577.7423,0,2540.9758500000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,28.544525,34.55628,57.20485,108.813,262.47898999999995,625.79,0,0,1819.418095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,23.059040000000003,34.22295,57.07435,119.1645,260.91775,575.5353700000001,1142.11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,11.55287,34.55901,46.0322,97.722375,230.1584,546.984,985.90905,0,1779.65112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12107.624655,0,0
2020-10-16,28.305225,39.71877,73.62186,96.67917,243.433535,532.8765999999999,1095.762325,0,1599.755135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
