,11000,13000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,24000,24500,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2023-01-19,0,10.385865,20.77582,51.866975,63.1428,125.34012,136.77105,189.08514,252.60948,336.7912,443.14935,589.7737999999999,809.36317,1068.2205,1277.326215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-20,0,0,11.042485,20.93177,32.099340000000005,56.539525000000005,95.06682,111.28455,180.17679500000003,158.41966000000002,233.687685,261.51,452.741885,498.49756,633.6904,0,849.65175,0,1064.04522,0,1347.03597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-21,0,0,11.498765,23.17905,34.86744,57.846925,102.555405,92.17956,137.12724,139.27620000000002,205.4457,289.738,370.88256,569.9992500000001,741.6045,0,923.37651,0,987.1407,0,1423.334375,0,1551.46138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,0,11.37216,11.432915,22.85731,33.79179,56.336875,79.60386,90.3282,114.5712,138.46254,183.3516,251.45197,395.42002500000007,520.48379,718.89536,0,818.57664,0,1169.17788,0,1162.230735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-23,0,11.42006,11.39646,22.58661,34.32915,57.118075,91.69888,79.44660499999999,135.8682,192.91676500000003,215.880755,296.5469,347.0862,471.3073,620.52966,0,791.115705,0,989.01419,0,1227.202488,0,1579.0187700000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-24,0,0,11.53198,22.58437,34.36641,46.03098000000001,79.677255,91.76348,115.024,126.543835,192.059115,249.579,298.48220999999995,452.61300000000006,526.72047,0,802.3042599999999,0,894.86397,0,1218.61444,0,1512.3292800000002,1855.37871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-25,11.26421,0,11.27353,11.32361,23.42459,56.5977,46.323980000000006,90.46644,101.950335,104.075235,127.359265,206.11665,242.51787,301.19661,438.71798,0,655.09587,0,763.04778,0,997.58366,0,984.304055,1395.1375549999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-26,0,0,0,0,11.496655,34.54083,34.70487000000001,45.9476,46.09106,68.9226,103.73688,137.88606,195.651725,265.37814000000003,356.497985,0,494.38605,0,689.3487,0,889.180215,0,1209.607875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-27,0,0,0,0,11.537435,22.63878,22.88967,34.61697,45.96904,46.3565,81.07728999999999,115.38775,162.24124,196.7835,312.33438,0,374.69888,0,599.74564,0,875.7191200000001,0,1195.45348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
