,23500,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000
2023-05-17,0,13.367025,13.56704,13.695265,40.64949,120.62736,68.35067500000001,109.52952,164.10384,205.5057,341.69362500000005,438.59872,0,1247.826105,0,0,0,0,0
2023-05-18,0,0,13.277775,13.322815,13.41551,67.1704,67.224675,120.82041,188.5443,322.37664,391.95385,356.06298,0,739.07235,0,0,0,0,0
2023-05-19,13.448475,0,0,13.449465,13.449405,13.449885,13.44555,13.44786,53.7499,134.543,284.39250000000004,0,0,0,0,0,0,0,0
