,32000,34000,36000,38000,40000,42000,44000,46000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,62000,64000,66000,68000,70000,72000,74000,76000,78000,80000,84000
2021-02-18,309.47454,0,543.16227,727.8667200000001,964.50638,1291.24275,1706.3900700000002,2142.47755,2958.58842,3690.20512,4716.31888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-19,333.0213,0,414.636375,497.74635,654.9462,817.1142,1054.4992,1308.1437150000002,1726.77161,2230.6912,2702.1288,0,4021.80975,0,4699.6194000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-20,223.31172,0,313.974815,464.64961000000005,651.2856,751.1756399999999,940.42844,1121.3396,1461.88822,2525.65866,3241.53144,0,4140.44352,0,5230.104960000001,0,5079.1212,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-21,201.329695,0,0,432.399525,492.47232,580.2835,782.648055,1075.209455,1240.394555,1954.68414,2393.5818050000003,0,2872.70082,0,3665.06028,0,4739.465520000001,0,5865.966155,7392.2251,0,0,0,0,0,0,0,0,0,0
2021-02-22,416.57624,481.78728,594.1982199999999,876.7648,971.158425,1167.17326,1547.29036,1764.230975,2590.24896,3275.154694,3609.09465,0,4941.563674999999,0,5652.948399999999,0,5847.1402,0,6451.96425,7477.93423,0,0,0,0,0,0,0,0,0,0
2021-02-23,488.6095,951.90396,1034.65714,1678.67296,2236.96319,2879.063125,2699.483925,3694.83807,4644.70712,5407.41162,7140.4725,0,7768.3584,0,0,0,11759.32424,0,12097.54416,0,0,0,0,0,0,0,0,0,0,0
2021-02-24,386.12104,416.28444,677.32084,876.7835999999999,1105.128225,1369.912775,1870.958625,2905.108186,3625.51456,4526.80501,5744.71128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-25,421.596,367.417425,630.78028,1002.46062,1273.920455,1713.3152,2189.1654,3452.89343,4355.26988,4714.3261,5337.32976,0,5600.5356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-26,370.72112,542.10888,606.76863,975.11442,1475.34624,1775.86844,2661.20235,3756.6045,3741.0902,5197.65603,9005.387625000001,0,10432.97658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-27,235.79175,394.504635,572.2621250000001,710.9004,1232.54595,1420.0932,1963.059975,3381.8074,3493.505715,4872.542039999999,6566.080949999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-28,316.57647,590.7703949999999,799.52868,1022.888025,1374.6500999999998,2042.2251,2822.959375,4671.138375,5898.76155,6924.86817,0,0,10867.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-01,145.92006,147.24384,197.25144,434.80764,496.3474,746.586,1312.4918699999998,1612.8931000000002,2460.548,4036.053,0,0,7175.298,0,8929.2276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-02,71.82796499999999,166.851335,214.07301,332.63251,521.47557,788.1786000000001,1289.54106,1881.54932,2944.721,3990.300505,5238.90486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-03,25.515790000000003,50.76132,100.64458,127.4784,252.52945,331.07009,631.3720000000001,1008.1926,1542.48565,2367.1643400000003,3416.0946750000003,0,4852.48416,0,5780.19634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-04,71.43705,96.69132,143.64384,263.717135,337.3867,600.36375,776.09344,1542.4540800000002,2108.3406,3521.83098,4941.462474999999,0,5328.04253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-05,47.89904,48.74069,73.72041,146.42871,268.882405,414.95147,616.594875,1146.709995,2413.42934,2973.47001,4753.382465000001,0,6989.22084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-06,24.492245,49.08454,73.63535999999999,97.33806,194.388,339.98678,533.0996,931.00969,1473.7280999999998,2701.24827,4042.4818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-07,49.60013,25.4766,25.452495,50.110800000000005,76.227855,152.82759,231.394095,458.7822,741.615405,1352.974725,2557.301315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-08,24.826040000000003,24.932295,25.885715,25.781535,52.07817,78.314625,78.606435,183.02473,490.75385,759.9020800000001,1565.2571999999998,0,2952.78867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-09,0,0,27.09609,27.096195,26.94416,27.235785,27.23645,54.76729,54.83125,137.049475,518.64927,788.5871400000001,1095.1568,0,2853.98057,0,4370.32746,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-10,0,0,27.99322,27.780275000000003,27.77243,27.354255,28.16255,28.144540000000003,28.396545,56.94046,170.45946,281.87545,340.02792,678.17412,825.48413,1657.5141399999998,0,0,0,4596.29562,0,0,0,0,0,0,0,0,0,0
2021-03-11,0,0,0,0,0,0,28.05339,27.777665,28.846845,28.92789,17.317466999999997,28.89477,57.96273000000001,29.00823,173.38065,318.14904,750.90041,1896.94857,4766.709099999999,0,0,0,0,0,0,0,0,0,0,0
