,44000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,72000,74000,76000,78000,80000,82000,84000,86000,88000,90000,92000
2024-04-25,0,0,219.332674,355.01796,0,483.821625,0,682.2602850000001,0,1035.81744,1501.822255,1516.790345,0,2333.20816,0,2225.35557,0,3074.44216,0,3095.43888,0,3580.618575,0,4603.654636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,0,0,178.59184000000002,263.755132,0,415.03176,0,605.914845,0,895.9556200000001,1151.23932,1471.823892,0,1754.186775,0,2106.97311,0,2523.0320850000003,0,3093.0588850000004,0,3423.5575550000003,0,3689.7582,0,4304.282325,0,0,0,6749.3496,8270.528565,0,11755.684575,0,0,0,0,0,0,0,0
2024-04-27,0,0,151.561176,245.833926,0,379.64724,0,570.84732,0,980.50427,1201.27424,1547.09023,0,1746.0943499999998,0,2450.85009,0,2631.879785,0,3316.291125,0,3740.69145,0,4598.02837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-28,57.101013,0,159.1025,222.84654,0,409.16694,0,604.049425,0,978.927455,1261.5916,1633.8985,0,1923.43004,0,2392.06808,0,2807.17926,0,3517.4501600000003,0,4030.68352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-29,81.860935,0,225.777096,314.77665,0,352.876205,0,543.44325,0,800.566,1024.23968,1308.521355,0,1568.3670100000002,0,1946.72716,0,2334.23632,0,3306.120825,0,3416.72293,0,4821.42584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-30,157.41790999999998,0,423.06607,545.40945,0,848.86774,0,1239.768865,1659.532248,1727.8726350000002,2034.4436100000005,2600.57292,0,2917.0032,0,3433.99768,0,4807.27163,0,5448.58314,0,5472.215099999999,0,6203.67876,0,0,0,0,0,8358.999773999998,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,260.811306,515.1378599999999,553.012575,787.1866200000001,1176.15224,1165.9132000000002,1617.04844,1747.3053,2069.67414,2536.32492,3603.85011,4465.06554,0,5379.938865,0,5441.05107,0,6431.03552,0,7289.01768,0,8554.353,0,0,0,0,0,0,0,11618.73838,0,0,0,0,0,0,0,0,0,0,0
2024-05-02,100.876708,207.76077,343.78044199999994,444.37425,622.323345,823.17676,978.355785,1271.31263,1675.3616700000002,1924.0325,2311.23087,2864.05692,0,3576.33287,0,4342.632105,0,5995.511874000001,0,6741.510160000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03,31.358595,81.392597,100.609136,170.22895200000002,213.342792,257.57844100000005,314.8198,408.77304,596.7851549999999,724.05311,943.59645,1137.01806,0,1391.79084,0,1831.18354,0,2477.03868,0,2750.243565,0,4346.805105,0,0,0,0,0,0,7645.34772,8782.109699999999,12486.15259,0,0,0,0,0,0,0,0,0,0
2024-05-04,25.438964,57.735441,70.313738,134.02288199999998,184.55774,222.943595,242.845954,313.237547,416.39832,543.40449,702.1790599999999,955.8807,0,1182.6433949999998,0,1532.92632,0,1976.84148,0,2427.91652,0,2970.179595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,19.120119,32.183215000000004,64.4417,83.802914,128.55876,180.051116,211.424367,350.24781,383.39658,480.498,642.1454,897.56856,0,1122.5658500000002,0,1410.607,0,1772.04885,0,2576.102535,0,3000.34793,0,3376.342725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06,19.100397,44.297358,57.143322,69.853509,102.242096,152.855472,171.22131000000002,272.147688,378.58386,443.16909,725.3498500000001,762.00804,0,1108.64285,0,1486.98177,0,1810.646895,0,2376.002625,0,3010.812675,0,4036.63104,0,4449.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07,18.732093,37.386546,74.84182799999999,69.309053,124.73638,118.546852,205.810803,274.98451200000005,373.8612,499.13232,595.6196,965.678675,0,1218.556365,0,1622.18732,0,2122.13958,0,2746.88392,0,3463.46085,0,3189.9045,0,0,0,0,0,6686.20995,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,12.437454,36.86439,0,128.440032,171.17044,156.50925,305.10195,397.69288,489.46736,585.4112799999999,886.15677,1283.78502,0,1767.76199,0,2230.932195,0,3014.1861750000003,0,2791.8423,0,4364.746099999999,0,0,0,0,0,5882.57775,6739.06929,8429.703160000001,0,0,0,16398.915480000003,0,0,0,0,0,0,0
2024-05-09,0,30.656515,37.510878,37.612758,116.686657,87.59629199999999,156.012875,119.422049,182.449469,227.728692,378.4518000000001,475.0944,0,786.408375,0,1132.82082,0,1572.53525,0,2076.32337,0,4500.44986,0,0,0,6161.57974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,6.1795040000000006,30.322025000000004,54.598761,91.117575,108.689058,146.238456,254.266404,291.61828799999995,395.109,548.4540599999999,790.20916,1066.2029,0,1523.78575,0,2100.78297,0,3055.667635,0,3960.24659,0,4943.174840000001,0,3463.3346,0,6099.793000000001,0,0,0,8996.286074999998,9024.85276,0,0,0,16920.55999,0,0,0,0,0,0
2024-05-11,12.173446000000002,18.320646,30.563305,42.633052,72.985248,91.65396,116.039935,182.74161,280.203802,425.45531,668.71431,974.13216,0,1401.93533,0,1834.2498,0,0,0,3438.387165,0,4439.092769999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,6.1594500000000005,12.354628,12.289408,30.693235,36.7476,72.967884,79.841203,171.93495199999998,190.606259,307.3716,552.08664,919.1259,951.399765,1195.4436,1677.682875,1805.98351,0,2304.097875,0,3440.8274,0,0,0,0,0,0,0,0,0,0,0,0,15033.771245,0,0,0,0,0,0,0,0
2024-05-13,0,6.282813,18.798864,18.893655,25.140296,25.369888000000003,44.208843,68.967954,94.380525,132.54725399999998,194.977972,313.9956,440.61339,533.42362,690.10953,848.17206,1036.58676,1287.4574,1390.07902,1914.645735,0,2516.9324,0,4557.86572,0,0,0,0,6190.56346,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,6.144573,0,6.159629000000001,12.33518,30.6289,55.13202,55.446966,92.365095,104.698002,166.252338,276.90255,430.86295,585.412895,708.9819,1014.26292,1141.473495,1896.4622,1818.60951,2447.3724,2710.73088,3083.3995,0,0,4639.18508,0,5673.6651,0,6177.327489,0,8300.32049,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,0,0,6.174914,6.600266,6.6001140000000005,6.5929910000000005,6.595748,6.636677000000001,6.624643,6.625755000000001,13.205618,19.851252,19.883139,19.872744,33.00737,39.715632,39.703512,66.26867999999999,79.64937599999999,152.368928,257.981529,305.699762,463.9002200000001,695.81526,928.43982,1356.110875,0,2339.43722,3631.55259,4579.952300000001,6036.078405,0,0,12388.9878,14388.2689,0,0,0,0,0,0
2024-05-16,0,0,6.6172580000000005,0,0,0,0,6.6281110000000005,6.581234,6.5299380000000005,6.573739000000001,6.505998000000001,6.475390000000001,6.523423,6.509633000000001,6.522372000000001,6.527294,6.528704,13.083458,45.715467,156.470664,221.671602,424.159125,687.473955,1272.1878,1761.47595,1491.07365,1889.243625,2784.05106,4699.57536,5761.153049999999,0,0,0,0,0,0,0,0,0,0
