,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,25000,26000
2022-06-14,0,221.3822,0,406.49037,0,535.92025,504.02315,553.4555,725.71356,851.638095,1102.2255,1052.48379,0,1765.377865,0,0
2022-06-15,11.07807,11.218735,54.34100000000001,11.26413,11.225155,11.24369,33.930585,56.329625,78.87299,124.118115,259.4975,1485.17049,1704.7320000000002,0,0,0
