,16000,20000,24000,28000,32000,34000,36000,38000,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,56000,58000,60000,62000,64000,66000
2021-01-28,176.88011,316.10851,752.19615,1499.98286,3235.737,0,5672.825145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-29,92.339575,203.80416,523.33487,1163.52318,2589.53812,0,3908.31926,0,5776.951214999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-30,34.13852,137.36976,394.391235,927.363616,2534.93062,0,4574.01496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-31,48.88764,149.181345,447.18588,1132.9261800000002,2519.84612,3776.0641,4974.564,0,6220.138080000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,0,118.28474,365.81391,839.0082500000001,2039.81316,3058.61283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,0,53.458755,177.99044999999998,464.11079,1249.4097000000002,2125.5588,0,4098.801600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03,18.55648,74.20360000000001,93.563525,314.66473,845.730225,1354.9059149999998,2004.48343,3267.32208,0,6338.97777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-04,0,18.63042,74.52638,300.91776000000004,748.0676,1405.2305,1872.5075,2828.21775,4291.4084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-05,0,18.976525,56.605875000000005,224.82258,642.58878,1094.92574,1755.315015,2633.3251000000005,3958.35825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-06,0,19.50149,79.56154,139.90578000000002,362.79774,606.4010999999999,1027.2675,1611.3004,2664.437910000001,3611.07619,0,0,0,0,0,0,0,0,0,0,0,15529.456800000002,0,0,0,0,0
2021-02-07,0,0,38.365120000000005,173.60752499999998,570.4923,979.6131,1423.7328699999998,2204.817015,3200.36488,4130.847,0,0,0,0,9890.134065,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-08,21.361525,22.25469,23.13412,46.44397,231.2582,387.87523,649.24342,1042.42141,1372.979855,2110.234945,2952.693485,0,0,0,4910.97258,0,0,0,7545.436259999999,0,0,11972.641075,0,15502.879,0,0,0
2021-02-09,0,23.389415,23.84359,71.75893500000001,93.02272,187.45264000000003,328.08251,519.43606,892.61848,1516.2238,2187.74425,0,3112.7818100000004,0,3787.9104,0,4931.25048,0,6605.055335000001,0,0,10232.220075,0,13681.92798,0,0,18136.4337
2021-02-10,0,0,23.432555,46.73677,112.862675,315.12852000000004,467.61088500000005,633.45464,1123.48925,1581.3318500000005,2657.4485,0,3557.638515,0,5144.30536,0,6492.16302,0,0,0,0,0,0,14175.862899999998,0,0,0
2021-02-11,24.055525000000003,23.789605,23.397445,48.08567,118.51535,234.09905,310.457745,526.46484,765.7670400000001,1264.97376,1649.8731450000002,0,2199.43664,0,3039.13794,0,4048.61808,0,0,0,6511.333500000001,0,0,0,0,0,0
2021-02-12,0,23.3917,23.836375,23.60491,95.2906,189.43928,310.99704999999994,359.261925,597.160875,979.096195,1352.076195,1671.3553500000005,1845.5976,2204.76804,2960.059375,3488.11155,4419.44206,0,5205.84981,0,0,0,0,0,0,0,0
2021-02-13,0,23.388315,23.385795,23.569135,163.21284,140.68065,259.78392,375.75328,495.93117000000007,850.3919999999999,1271.41596,1601.76992,1932.97042,2355.737,2764.905975,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-14,0,0,0,24.3531,24.43763,49.52775,73.18165499999999,195.76112,244.129,465.473875,729.55725,836.4341700000001,1057.845795,1376.06644,1897.8219,2549.762775,2743.808445,0,0,0,0,0,0,0,0,0,0
2021-02-15,0,0,24.31927,24.319735,23.96005,71.51235,48.13728,121.13435,193.35716,289.08798,576.6876000000001,727.5115499999999,967.8472,1210.46675,1822.4002,2268.64112,0,0,0,0,0,7904.94705,0,11549.3328,0,0,17753.5805
2021-02-16,0,0,0,0,24.52115,24.45546,49.1404,96.82306,97.55248,171.852975,369.36765,535.01877,779.7702400000001,980.483,1594.44155,1894.390575,2380.8242600000003,2908.638135,4213.503089999999,0,5806.1424,0,0,0,0,0,0
2021-02-17,0,25.468805,25.460700000000003,25.60734,24.813855,24.90349,25.68428,26.12123,26.027075,26.042415,26.09747,26.19525,78.25111500000001,78.068175,157.131,286.010285,418.05872,628.16904,1044.425,0,0,4861.954650000001,0,0,0,0,0
2021-02-18,0,0,0,0,0,25.919635,0,25.708685000000003,25.727705000000004,25.91522,25.52407,25.86474,26.02405,25.917375,25.859105,103.6052,129.262525,310.17876,521.6608,1559.7747,0,0,8046.212750000001,6228.778799999999,0,0,0
