,37000,38000,38500,39000,39250,39500,39750,40000,40250,40500,40750,41000,41250,41500,41750,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000
2024-01-20,12.475013999999998,25.031669999999995,37.463661,58.43977999999999,0,70.633198,0,120.477542,0,171.047572,0,250.69482,0,396.772915,0,605.6945800000001,0,1536.5644899999998,1993.84896,0,2969.4786549999994,0,0,0,0,0
2024-01-21,4.174603,12.526742999999998,16.651908,33.433488000000004,0,41.62493,0,91.34246000000002,0,116.454268,0,228.3842,0,374.47739999999993,0,625.161,0,0,0,0,0,0,0,0,0,0
2024-01-22,16.1807,7.935878000000001,23.696819999999995,55.757128,134.30880599999998,236.75718,218.56175,494.3975,711.92214,794.6346000000001,938.26006,1174.2702149999998,492.0456,1804.88581,0,807.302145,0,2337.416975,2808.3110400000005,0,3898.31424,0,0,0,0,0
