,17500,18000,18500,18750,19000,19250,19500,19750,20000,20250,20500,21000,21500,22000
2022-10-24,9.661685,9.664370000000002,19.33782,29.00163,58.08636,135.49158,261.38727,0,0,0,0,0,0,0
2022-10-25,0,0,9.8919,10.065905,10.034425,10.003455,10.05104,30.159075,80.39508000000001,251.087625,354.65447500000005,0,0,0
