,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000
2021-12-14,23.663565,24.11334,47.31964,48.22158,186.02936,120.45135,193.73792000000003,362.75445,629.92059,1463.80785,2617.4863,0,0,0
2021-12-15,23.42208,24.279645,23.937975,23.916385,24.425130000000003,24.296165,24.54134,49.00375,146.33649,537.4937699999999,1032.3276600000002,0,0,0
