,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-08-23,24.784655,24.761560000000003,123.077275,148.82247,370.78455,620.234,1116.631125,1765.43914,0,0,0,0,0,0
2021-08-24,49.1009,24.08355,71.81373,96.02614,573.2539200000001,1150.51296,1083.918,1494.0627,0,0,0,0,0,0
