,53000,54000,55000,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,77000,78000,79000,80000,81000,82000,83000
2024-04-11,0,0,0,0,0,0,0,0,0,0,0,28.1698,0,49.274834,0,90.695631,0,139.46634,0,133.373236,0,217.976903,384.887525,386.31439,560.92184,493.62082,740.6051100000001,1083.5922899999998,1227.7975500000002,1241.230725,0,2017.87866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,0,0,0,0,0,0,0,0,0,33.489965,0,74.049789,0,80.310192,0,113.872834,0,207.517131,301.0980599999999,401.42928000000006,502.5519,836.1783750000001,940.39288,1960.04313,3591.3174,993.48316,1635.59664,4007.99311,2321.04774,4490.829675,1209.6999400000002,1730.9985,0,2542.9863599999994,0,3425.028775,0,4278.53217,0,0,0,0,0,0,0,0,0
2024-04-13,12.396532,12.51486,12.477054,6.411815000000001,25.174708,12.901288,112.672368,57.753495,83.30829,58.831146,172.348209,191.98872,122.835646,351.29842,510.8888,672.299985,0,967.97595,979.10805,3203.19831,4306.3417500000005,2673.9060050000003,2320.78055,7612.803629999999,6291.421300000001,7122.15815,2707.42095,3175.77115,8393.5656,6906.173025,0,4994.48596,0,5875.032624999999,0,6881.275999999999,0,7917.677280000001,0,0,0,0,0,0,0,0,0
