,42000,43000,43500,44000,44500,45000,45500,46000,46500,47000,47250,47500,47750,48000,48250,48500,48750,49000,49250,49500,49750,50000,50250,50500,51000,51500,52000,52500,53000,54000,55000,56000
2024-02-10,4.7488850000000005,9.460042,14.333313,23.915095,14.199528,23.937745,43.135308,66.98747999999999,124.54455,215.6301,0,359.669175,0,763.5539200000001,0,958.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,4.819996,9.659628,4.815425,14.488295999999998,19.275712,24.054925,19.271528,48.20974,57.77446799999999,86.919804,0,221.61374,0,338.14333000000005,0,698.754855,0,1038.414955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,0,4.859585,4.860359,4.80522,4.9974750000000006,4.9974750000000006,4.9749,5.017729,4.985729,9.977592,14.874404999999998,14.960157,5.020828,5.002454,10.002066,20.069572,15.004751999999998,25.004405,49.94974,75.032625,75.078315,214.801168,424.91585,476.97714,0,0,0,0,0,0,0,0
