,33500,34000,34500,35000,35500,36000,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500
2023-11-25,7.561484,3.772398,11.313615,15.096184,18.899695,41.583135,83.149682,124.674627,166.1605,208.001035,283.49422500000003,397.946535,567.24,718.1990499999999,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,0,3.774822,18.657125,22.509642,22.637814,45.02651999999999,78.790068,120.037216,224.67324,336.47741999999994,393.95244,616.87527,785.9508300000001,698.52411,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,3.693664,3.705519,3.699584,3.711593,3.714449,3.727105,7.44395,14.905424,48.429901,148.96092000000002,554.7154499999999,886.52088,1000.69128,0,0,0,0,0,0,0,0,0,0,0,0,0
