,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,62000
2021-03-09,27.45821,26.96246,80.902665,135.976575,136.778175,219.29656,464.0546100000001,793.1763900000001,1498.687025,0,0,0,0,0,0
2021-03-10,27.806520000000003,28.063725,27.676605,27.540025000000004,28.233985,28.133065,55.95859,85.28838,280.66725,313.19821499999995,821.9285850000001,1229.163815,0,0,0
