,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-12-23,24.19524,24.370795,25.40219,50.59296,50.83158,50.96711,152.10551999999998,279.37426,533.60202,815.78576,1429.56632,0,0,0,0
2021-12-24,0,0,0,25.386345,25.4749,25.573345000000003,25.291220000000003,25.3764,101.70098,507.8017,1022.4926,0,0,0,0
