,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-09-14,23.30752,23.381135,46.64528,46.57043,93.12936,186.93404,188.19908,399.65198,751.42688,1497.28992,0,0,0,0
2021-09-15,23.6702,23.56141,47.11684,23.558055,23.72799,23.94438,23.98599,48.11856,143.86113,313.333085,1407.949745,0,0,0
