,20000,25000,28000,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,52000,55000,60000,65000
2022-01-20,0,40.59918,0,64.76835,0,0,387.7634,0,673.9108200000001,0,1105.69536,0,1954.65456,0,2660.1922050000003,0,2614.694445,0,3837.867105,0,0,0,0,0,0
2022-01-21,36.122440000000005,163.98008999999996,0,514.5337400000001,913.21975,0,1528.0759200000002,0,2346.38487,0,3200.3559,0,4330.223445,0,4265.2522,0,0,0,0,0,0,0,0,0,0
2022-01-22,141.95132,368.046525,566.4870400000001,870.29375,1166.53449,0,1869.31424,0,2882.549175,0,3729.05668,0,5640.42903,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-23,88.2095,249.64688,406.58963,492.194745,852.579295,0,1236.3579800000002,0,2137.88506,0,3223.67523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-24,36.46656,128.54961,239.14215,612.46988,680.9076699999999,0,1189.83605,0,1925.932575,0,2861.38215,0,4094.1912,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-25,37.1747,147.01596,260.14345,403.72618,628.6787,0,1072.36809,0,1755.964325,0,2996.9925800000005,0,4550.87,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-26,38.12216,148.37128,279.90225000000004,490.18365,780.8851599999999,0,1185.88535,0,1751.73065,0,2931.1352,0,4212.81911,0,4805.331465,0,6458.946000000001,0,0,0,0,0,0,0,0
2022-01-27,71.54092,197.03629,268.468125,368.7778,718.2888,0,961.61598,0,1540.44846,0,2550.70023,0,4807.74714,0,0,0,0,8453.4177,0,0,0,0,0,0,0
2022-01-28,18.557565,129.274495,188.6823,317.87220500000006,415.77932,565.40115,716.7611299999999,994.18195,1155.921025,1530.6760350000002,1932.85155,2878.0648,3719.725095,0,0,0,0,0,0,0,13061.0353,0,0,0,0
2022-01-29,19.189545,75.71866,150.56008,212.713105,327.470915,439.714115,607.24048,712.19339,1010.002715,1350.896055,1614.62784,2511.345235,2709.66327,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-30,0,56.51886,113.64378,206.46626,303.46256,452.49096,495.94207,668.9744250000001,1038.2812,1222.0496,1694.461655,0,2778.80194,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-31,0,38.45859,75.62588000000001,134.968505,210.94898,289.55272499999995,384.2119,500.39782,737.2223999999999,981.59445,1364.6129,1916.801,2440.6459950000003,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-01,0,38.40136,96.199525,128.319345,193.7047,233.2236,330.64779,446.43184,705.7761620000001,950.083295,1219.680315,1844.52432,2206.83252,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-02,18.70613,37.00325,93.48185,165.78562499999998,276.867225,369.2539,517.0893,774.90147,1124.27941,1425.55028,1809.584955,2832.80459,3642.28029,0,5019.80895,0,0,0,0,0,0,0,0,0,0
2022-02-03,18.31822,18.360585,55.353915,111.80448,185.04585,345.806175,405.62324,592.03616,763.16129,1206.3701,1707.47768,2394.18066,3351.816825,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-04,0,18.96658,20.858545,62.54265,61.051635,104.008825,124.72176,166.34135999999998,208.02495,228.12581,332.99816,499.0302,746.1037799999999,1232.5775999999998,0,0,0,0,8455.531500000001,0,12124.6016,0,0,0,0
2022-02-05,0,20.684765,20.73726,20.737865000000003,41.73819,62.596005,104.169025,124.88514,145.71627,145.094215,227.66474499999995,334.63208000000003,698.4579200000001,833.8546000000001,1367.59095,1830.65168,0,0,0,0,0,0,0,0,0
2022-02-06,0,20.85902,20.848285,20.83228,20.807715,42.4065,63.65754,84.82325999999999,127.21908,148.50262,233.23575,212.6654,445.26825,593.7106,1018.60512,1527.9076799999998,2125.3475,0,0,0,0,0,0,0,0
2022-02-07,0,21.30161,21.679465,21.71885,22.033445,21.85916,22.06287,21.922185,44.18154,65.89902000000001,43.83722,87.99908,131.53161,241.215205,374.741795,681.8674749999999,1058.45784,1549.9613500000005,2111.3227500000003,0,0,0,0,0,0
2022-02-08,0,0,0,0,22.42669,0,21.498245,21.47907,21.470005,22.076130000000003,64.374465,65.88615,87.96764,110.5521,220.42455,419.04443,772.1679,1852.15,0,0,0,0,0,0,0
2022-02-09,0,0,0,0,0,0,22.05951,21.685425,0,21.89323,22.046325,22.260015,22.249525,44.34712,110.9219,221.96825,532.38816,958.422055,2093.307425,4184.409855,0,0,0,0,0
2022-02-10,0,0,0,0,0,22.705585,0,21.831155,0,0,21.63992,43.89681,21.8296,21.76629,43.56076,216.95425,588.73608,1608.3777899999998,1038.6432,3007.42393,0,0,0,0,0
