,59000,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000
2024-05-24,6.8948030000000005,6.901732000000001,26.955608,13.719396,20.680191,27.57306,27.451168,55.28319200000001,75.93664100000001,75.66218,103.08954,158.61977599999997,234.018124,343.9665,516.353625,791.3909000000001,966.7574,1443.73005,0,0,0,0,0,0,0,0,0,0
2024-05-25,0,6.912551,13.835602,6.903385000000001,13.790608,13.898434,27.496452,20.823531,13.843488,20.718255,62.009523,48.413645,103.61382,241.342115,159.355569,311.76036,760.04885,833.8224,1452.0074100000002,2072.3832,2008.848537,2461.383948,2941.145226,3501.009792,0,0,0,0
