,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500
2023-06-18,13.19697,39.512235,92.337525,131.62645,197.626275,276.987165,383.128715,465.33305,0,0,0,0,0,0,0,0,0,0
2023-06-19,13.210385,26.36191,13.39802,26.81056,106.0204,67.090575,120.436335,254.018695,349.58157,0,0,0,0,0,0,0,0,0
2023-06-20,0,0,13.33906,14.029845,13.941135,13.707305,13.743245000000002,27.85054,14.07974,14.05323,14.11073,42.28641,56.65926,127.48194,450.15568,0,0,0
