,22500,23000,23500,24000,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500
2023-09-11,15.085355999999996,30.187548,42.738391,80.329824,138.26197,188.5746,288.685305,451.1376,601.6711200000001,583.61212,811.05312,1002.29038,1217.97312,0,0,0,0,0
2023-09-12,2.60944,0,7.842935999999999,10.390556,23.401125,31.194096,41.593744,54.477234,100.926033,155.4,284.60696,313.85532,598.86158,0,0,0,0,0
2023-09-13,0,5.242454,2.6149630000000004,5.243108,2.619844,2.620042,2.6226450000000003,2.622031,2.621588,10.500728,18.351396,91.772695,327.93275,0,0,0,0,0
