,16000,17000,18000,19000,20000,21000,22000,23000,24000,24500,25000,25500,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,49000,50000
2023-07-20,0,0,6.0574900000000005,0,9.080916,0,0,0,38.636221,0,59.82216,0,101.352368,149.34709999999998,169.448517,252.73594,343.17127,0,476.84288,0,626.66877,0,835.10392,0,1074.31704,0,1466.28702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,0,0,0,8.929022999999999,0,0,17.906784,23.81932,32.833603000000004,41.69158,50.808053,80.37927,98.340891,119.4562,164.160865,208.98626,298.4362,0,403.288065,0,566.42781,0,717.9052800000001,0,1028.5805850000002,0,1327.242315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,0,2.99296,0,0,0,0,14.964530000000002,0,29.92669,0,0,0,86.625378,112.885422,140.226709,179.8431,238.86272,0,400.22613,0,492.996075,0,756.7364699999999,0,940.32918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,0,0,0,0,8.981223,0,0,0,26.954361,38.764037,38.911782,0,77.59541399999999,93.027745,131.807104,179.3877,224.268375,0,329.95886,0,363.53916,0,659.0355199999999,0,855.637545,0,997.08345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,8.96253,0,0,0,0,0,0,0,23.8258,43.50153,58.04646,72.72715000000001,101.92028,134.301324,216.561375,261.94347,349.8936,0,538.05955,0,742.4865599999999,0,1045.4482799999998,0,1230.85914,0,1600.92987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,0,0,0,0,0,0,0,0,35.134248,0,0,0,87.681,111.098928,160.45722,233.82248,321.24631,0,454.169995,0,672.22353,0,905.64113,0,1241.7195250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,2.9209150000000004,0,0,0,0,0,0,0,0,38.158198,49.644199,47.010848,79.43184000000001,93.90176,140.691264,234.31576,306.66877500000004,0,382.13877,0,503.89122,0,752.7625499999999,0,977.68473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,0,0,0,0,0,0,14.73853,0,17.68839,0,32.43706400000001,0,61.336527,88.30227000000001,122.45734199999998,175.02378000000002,262.87083,0,364.8205,0,556.20277,0,860.1403499999999,0,1154.5174550000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,2.927846,0,2.9138560000000004,0,5.88571,8.772599999999999,0,11.807012,17.489915999999997,23.310544,23.414024,37.91602099999999,52.497288,67.164761,99.42926,117.29036,175.95702,0,293.3132,0,454.5468,0,704.02464,0,1026.56435,0,1296.45736,0,1858.982185,2149.07985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,0,0,0,0,0,0,8.807319,0,0,0,0,0,29.30347,0,64.46336600000001,96.71013,140.65804799999998,0,263.47968,0,424.480395,0,615.66141,0,982.96705,0,1321.67745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,2.938352,0,5.885894,0,0,0,0,0,0,14.589445,26.285661,0,29.39899,49.578698,61.36416299999999,131.26851,203.33803,0,320.95272,0,510.49950000000007,0,744.60714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,0,0,0,2.94096,5.87381,0,0,0,17.51628,23.35504,29.1938,29.41939,49.638487,67.152157,87.60558,125.583263,175.37604000000002,0,292.80330000000004,0,481.743735,0,744.7356599999999,0,967.85898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,0,2.882432,0,0,0,0,0,0,0,28.96112,34.773864,40.540626,55.037718000000005,49.622252,78.851178,76.91299199999999,175.14972,0,177.61542,0,310.65436500000004,0,488.47128,0,883.4688,0,1237.70682,0,1468.491255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,0,0,2.942492,0,0,0,8.780247,0,0,0,0,26.180568,0,57.9585,87.00195000000001,98.895392,145.6496,0,291.5013,0,508.89055,0,756.94034,0,1079.13645,0,1486.07574,0,1717.91217,2064.0256000000004,0,3112.79812,0,4482.12736,0,0,0,0,0,0,0,0,0,0,15136.865280000002,16494.306790000002,0,0,0
2023-08-03,0,0,2.918921,2.918691,0,0,0,0,0,0,11.711464,17.511822,29.26682,37.988886,40.991216,61.284615,108.080589,0,190.06286,0,364.856,0,600.1830100000001,0,978.39095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,0,0,0,0,2.915107,2.923175,5.841026,0,0,8.754912,8.775609,17.498507999999998,20.407058,20.30238,31.888681,55.16118,87.22917,0,188.67589,0,377.33332,0,794.743125,0,1076.0310399999998,0,1428.76454,0,1866.26624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,0,0,0,0,0,0,2.902194,2.9041430000000004,0,0,8.702388,0,14.50433,20.307525,29.02362,55.102831,78.37975800000001,0,159.713125,0,334.13181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,0,0,0,2.901683,2.91528,8.709380999999999,11.626768,11.616032,20.332389,17.384663999999997,34.852667999999994,43.577685,84.188566,0,145.2666,0,305.36289000000005,0,568.5178199999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,0,0,0,0,0,2.9039310000000005,2.9180490000000003,2.907864,0,5.827326,5.8313440000000005,0,14.60422,20.301568,25.963605,29.10524,46.62944,0,93.369184,0,218.880225,0,495.9614,0,1112.310045,0,1452.427,0,1751.6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,0,0,0,0,0,0,0,2.912387,0,2.91485,2.979335,5.956530000000001,5.883364,8.746082999999999,8.997729,14.90466,20.863493,0,26.823195,0,65.505418,0,193.56818,0,417.23444,0,557.6578949999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,0,0,0,0,0,0,0,0,2.97308,0,2.967089,2.98098,2.981162,2.973171,8.833119,2.9498770000000003,8.873259,0,14.801075,20.711341,47.296272,91.57834,177.61344000000005,339.728055,618.66021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
