,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32250,32500,33000,33500,34000,34500,35000
2023-07-14,15.047645,6.14542,9.074058,15.119655000000002,15.165045,141.395129,0,109.184508,212.06724,348.6432,530.26365,804.548215,942.59716,1445.13744,656.18469,0,0,0,0,0,0,0,0
2023-07-15,6.05719,3.0319290000000003,3.0366060000000004,3.029996,12.129488,15.147955,30.29685,69.676614,148.699026,273.10797,470.360675,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,0,0,3.035813,3.0280590000000003,3.0411520000000003,6.06794,9.086475,30.2541,165.93065499999997,242.6568,454.79625,726.82368,0,1109.501085,0,0,0,0,0,0,0,0,0
