,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,55000,60000,65000,70000
2022-04-21,0,0,0,0,0,141.656865,0,0,0,424.924185,0,710.84055,0,877.80147,0,2042.16445,0,2527.39653,0,4022.33552,0,0,0,0,0,0,0,0
2022-04-22,39.46806,0,0,0,0,157.06452,0,257.94366,0,472.80648,0,828.7232100000001,0,1292.271175,0,2311.04367,0,2952.23899,0,4258.73175,0,5883.9405,0,0,0,0,0,0
2022-04-23,39.64313,0,0,0,0,119.23083,0,199.49045,0,377.497795,0,675.80236,0,1231.87769,0,1977.562125,0,3300.43026,0,0,0,0,0,0,0,0,0,0
2022-04-24,0,0,0,0,0,118.64946,0,217.51081,0,358.6572,0,676.5027600000001,0,1231.81135,0,2272.27005,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-25,38.3573,0,0,0,0,160.555,0,241.71408,0,422.45364,0,648.04608,0,1223.18352,0,1935.5088,0,2970.7818,0,4608.4272,0,0,0,0,0,0,0,0
2022-04-26,40.27859,0,0,0,0,246.92018,0,397.2016650000001,0,611.9608000000001,0,1072.8712400000002,0,1994.575275,0,2979.17724,0,2835.49,0,0,0,0,0,0,0,0,0,0
2022-04-27,39.10895,0,0,0,0,157.16604,0,234.56406,0,411.430215,0,834.96915,0,1389.3670499999998,0,2399.3856,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-28,19.89264,0,0,0,0,79.70342,0,178.545915,0,280.3346,0,634.9144,0,1093.5440999999998,0,1834.32866,0,3175.8384000000005,0,0,0,0,0,0,0,0,0,0
2022-04-29,19.327595,0,0,0,0,96.343675,0,172.459305,0,307.93168,0,709.0572699999999,1071.28168,1329.396435,1507.96338,2127.470175,2559.3646,3598.69585,0,4730.305925,0,6455.9885,8317.25532,0,0,0,0,0
2022-04-30,0,0,0,0,0,95.788975,0,207.459945,0,378.0196,403.2259350000001,867.399,1242.16554,1677.909435,2349.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,19.16731,0,0,0,0,76.51844,0,170.72324999999998,0,379.1981,442.503555,689.5844999999999,906.122165,1307.84604,1810.07622,2454.8704,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-02,0,0,0,0,0,38.61668,0,135.93429500000002,0,270.67068,406.60914,558.8339149999999,830.5146849999999,1177.71907,1623.0992400000002,2612.67494,2725.0972,0,0,0,0,0,0,0,0,0,0,0
2022-05-03,0,0,0,0,0,75.29106,0,169.672815,0,357.85626,546.9353600000001,809.54509,1095.78907,1529.38368,2112.67728,2357.44506,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-04,19.400015,0,0,0,0,19.83393,0,39.860690000000005,0,119.41239,158.80004000000002,257.949055,396.2758,635.3956800000001,1010.366865,1394.32965,2104.68194,2647.7573500000003,3394.0177000000003,0,0,0,0,0,0,0,0,0
2022-05-05,17.80524,0,0,0,0,73.04044,0,146.09656,0,401.0779299999999,638.464225,967.57648,1918.63626,2284.71768,2565.2929550000003,4095.657715,2348.4432,6100.4381,3871.005675,0,8148.40481,0,0,0,0,0,0,0
2022-05-06,17.952395,0,0,0,0,54.071535,0,126.33159,0,360.0994,594.13629,1008.3754800000002,1599.88358,2673.852,3332.40111,4072.27592,0,6110.803000000001,0,0,0,0,0,0,0,0,0,0
2022-05-07,17.95504,0,0,0,0,53.230245,0,228.663175,0,497.08176,816.93378,1195.7423,1544.78274,3398.0680500000003,3618.0256799999993,0,0,0,0,8627.06864,0,0,0,0,0,0,0,0
2022-05-08,17.026815,0,0,0,0,85.52095,0,324.12451500000003,610.96194,1018.7067,1452.1255500000002,2314.37932,2629.9876,3715.06932,4574.2365500000005,5617.778700000001,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-09,91.08687,0,199.86356,421.68294,707.037685,1097.426885,1523.62641,2301.19497,2139.94822,3805.989555,4157.595405,5755.1532,5850.826959999999,6826.6920900000005,7811.47642,9574.62975,0,10853.53704,0,12769.63849,13927.25376,14692.7781,16657.718,0,0,0,0,0
2022-05-10,61.89318,0,123.38356,155.4493,249.71736,434.21084,849.9977749999999,1915.19244,2871.8823,3629.68921,3919.69746,5492.6766,5037.1933500000005,7566.36798,8528.338,9690.0256,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-11,158.8961,0,346.75668,549.37379,1075.629375,1444.8205,2441.68705,3539.4312,4461.133559999999,5204.838435,6425.5365,7025.3802,8294.927129999998,9340.14776,9872.46348,11398.30083,0,13083.763760000002,0,15520.575680000002,0,16967.08632,0,0,0,0,0,0
2022-05-12,28.99603,29.13666,72.515525,145.2388,434.49225,755.2370699999999,2768.8959200000004,2632.45455,4051.7148,5510.576205,6342.171845000001,6861.831795,10884.69055,9416.74328,0,11765.15043,0,16490.427525,0,0,16697.37954,18989.6967,20977.917,0,0,0,0,0
