,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32500,33000,33500,34000,34500
2023-07-12,0,6.075340000000001,18.3651,30.30131,57.657438,136.02437999999998,181.59762,212.34626,258.290095,425.09012,518.55627,569.5890999999999,0,0,0,0,0,0,0,0,0
2023-07-13,3.0361740000000004,6.254180000000001,6.253538,6.251022000000001,6.256632000000001,6.261108,12.56634,34.610114,34.503403,108.893435,131.335344,125.91176,266.560255,314.9245,503.77296,602.25896,0,0,0,0,0
2023-07-14,0,0,6.03035,6.050328,21.168392,3.029653,9.068300999999998,21.228368,45.487245,242.11816,574.08291,800.83901,1057.1785,1528.99275,894.8764900000001,841.96503,0,0,0,0,0
