,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-05-19,0,13.325545,26.89884,13.439675,53.67594,134.2406,121.013595,282.02380500000004,309.12,445.2523350000001,0,0,0,0,0,0,0
2023-05-20,0,0,0,13.435585,13.509865,13.534625,27.07357,67.5139,135.38835,324.06876,0,0,0,0,0,0,0
2023-05-21,13.53472,0,0,0,13.45463,13.38663,26.79928,120.532995,267.85020000000003,257.148755,299.93699999999995,0,0,0,0,0,0
