,34000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2021-09-24,20.93926,42.204150000000006,63.301770000000005,43.03455,64.70922,129.44265,277.94611,470.6394,853.5224000000001,1292.0064,2156.9605,0,0,0,0,0
2021-09-25,0,21.22759,20.869755,41.98735,21.21736,21.25731,64.078695,106.952025,512.97204,1837.624875,2520.3820599999995,0,0,0,0,0
