,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000
2021-08-14,23.21888,23.466685,69.80387999999999,70.45186500000001,117.50835,211.89852,651.16912,915.55737,1390.917035,0,0,0,0,0
2021-08-15,0,22.87812,23.062925,23.540435,23.517795,23.50064,118.11765,306.858435,990.86673,0,0,0,0,0
