,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000
2024-04-18,37.99998,63.390910000000005,133.71441299999998,140.20611000000002,152.77223999999998,183.981916,255.06836,316.6959,317.87695,381.29934,476.07015,509.50688,667.1892150000001,1195.58735,1016.34768,1238.673735,1378.232345,0,0,2485.3101,0,3180.911,0,0,0,0,0,0,0,0,0,0
2024-04-19,25.646112,25.802944,38.93594399999999,25.716104,45.108868,70.578332,58.00221,115.379892,109.036096,155.64146399999998,192.55794,263.09536,506.59296,540.8639250000001,822.9211899999999,737.2854699999999,708.29495,964.8708,1317.51655,1906.01329,1944.3534,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,6.363367,6.425815,12.728008,12.746102,6.389333000000001,6.4808580000000005,6.500968,13.074446000000002,12.9867,12.974622,6.481492,6.494045,12.955336,19.484394,32.346900000000005,58.185684,58.488147,136.419024,517.6588,0,0,1844.654235,0,0,0,0,0,6421.85674,0,0,0,0
