,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-04-22,0,51.89182,0,154.59357,259.05035,233.416395,312.3018,442.366945,700.536735,1063.869845,1784.473515,2106.101655,4536.71025,5474.466,6445.46971,6794.105775,0,0,0,0
2021-04-23,24.619845,25.17453,75.052665,25.49662,25.307635,51.15756,150.8955,153.25161,584.03463,1174.30157,3189.3024,5131.7805,6215.83974,6077.62683,0,0,0,0,0,0
