,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000
2021-05-20,0,0,103.207525,62.336145,183.20193,303.472725,330.48864000000003,569.88694,954.51877,1381.0058800000002,1844.96494,3979.31743,3007.26712,3934.16452,7944.976,0,0
2021-05-21,36.95292,0,111.81201,223.67826,709.0644599999999,742.1610000000001,1404.14066,4509.399700000001,2968.696,5250.848819999999,5404.2702,4464.69402,6374.866185000001,5762.943749999999,10193.734575,0,0
