,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500
2023-12-25,13.112886,0,17.394396,17.413692,30.543415,30.525607,39.157587,0,56.76829599999999,125.211241,113.351238,215.6661,152.61715,196.33167,240.16014,390.96566999999993,478.80448,545.47575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,8.373538000000002,17.008452,21.151185,33.677016,54.750787,46.51072800000001,80.33181,76.42195199999999,189.860715,148.797635,358.559495,318.16485,403.79009,531.402125,576.343485,809.47068,877.313285,1069.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,4.241404,4.243772,4.318698,4.3120460000000005,4.336905000000001,4.3402460000000005,8.679566000000001,12.957950999999998,4.342449,21.76698,17.433684,30.360064,43.4136,47.77187800000001,60.768064,121.500568,217.2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
