,18000,18500,19000,19500,19600,19700,19800,19900,20000,20100,20200,20300,20400,20500,20600,20700,20800,21000,21200,21400,21500,21600,21700,21800,21900,22000,22100,22200,22300,22400,22500,22600,22700,22800,23000,23200,23400
2023-03-11,20.40603,20.55501,51.453725000000006,112.62438,112.53055,71.99556,163.21744,102.5764,102.94225,143.42013,164.05696,184.88475,225.6947,267.00817,298.16031,0,0,714.02485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,10.26584,10.283425,10.39901,11.077895,10.67859,10.963025,11.074575,11.02894,11.029175,11.01018,11.01278,10.991835,21.94096,22.02172,43.09586,22.06015,33.04365,33.228075,44.30746,66.12027,66.51362999999999,77.67424,120.92146,207.958135,154.65261,177.44176000000002,232.911945,299.458215,377.10913,0,0,0,0,0,0,0,0
