,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000
2023-03-25,13.769925,13.694405,27.28983,41.186565,68.635,123.564555,178.81824999999998,275.0125,507.42133,0,0,0,0,0,0
2023-03-26,0,13.762855,13.919655,13.91498,27.78103,14.04613,28.02058,69.98845,70.18145000000001,181.86272,280.9985,534.4067299999999,0,0,0
