,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-10-26,0,29.98834,63.04612,60.50792,151.04195,272.058795,513.43264,844.9756,1328.3144599999998,1904.10003,3101.021515,3029.539095,0,0,0,0,0,0
2021-10-27,29.51398,58.69809,87.52614,58.89961,58.48581,321.83173,731.185125,1383.729115,2773.70645,2613.45304,0,0,0,0,0,0,0,0
