,18000,18500,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22500,23000,24000
2023-01-14,10.406765,10.449295,20.9552,42.07142,63.211200000000005,94.42251,177.56780500000002,209.735,263.337125,410.335965,557.51654,835.5588,0,0,0,0,0
2023-01-15,0,10.322365,10.367345,10.458285,10.48089,10.43784,20.88103,41.74018,104.3488,250.93056,520.10625,895.8035199999999,0,0,0,0,0
