,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000
2021-05-08,29.32699,58.665870000000005,88.650255,203.38374,206.829175,294.7671,559.461935,941.55376,1731.11605,1933.7331,2707.22634,0,0,0
2021-05-09,28.826130000000003,28.652735,28.97104,28.977055,58.03826,145.65195,494.2147350000001,1046.30148,2036.08335,2404.89395,0,0,0,0
