,45000,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,50750,51000,51250,51500,51750,52000,52250,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,58000
2024-02-23,10.156934,15.273189,20.349716,30.361277999999995,20.369736,51.01572,61.369248,116.645121,183.035484,279.7696,356.50748,0,660.35034,0,890.40665,0,1164.9199440000002,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,10.217934,10.202658,5.106984,5.160922,10.32575,10.310248,20.664276,30.980574,51.53785,82.386096,113.409824,0,211.131509,0,360.79547,0,721.66822,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,0,0,0,0,5.156782000000001,5.168544000000001,5.170969,5.170418000000001,5.18617,20.705748000000003,25.88838,20.704096,25.851315,41.386352,72.59967400000001,186.203052,439.22747,773.3045999999999,0,0,0,0,0,0,0,0,0,0,0
