,22000,22500,23000,23500,24000,24250,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500
2023-06-15,25.26308,12.83759,25.72405,38.39499,75.94926,125.56785,175.87583999999998,250.4648,326.06704,217.21979500000003,319.53700000000003,409.35984,1121.87205,0,0,0,0,0,2775.2296,0
2023-06-16,0,12.749095,12.600785,12.628735,12.73984,13.013975,12.986540000000002,13.20718,13.16443,13.165015,26.32991,26.34052,78.88101,118.58157,263.2701,0,1224.53195,0,0,0
2023-06-17,0,0,0,0,0,0,0,13.258305,13.24765,13.245495000000002,13.2986,13.237245,10.617356,13.24786,53.033440000000006,244.199188,465.27705,1019.982425,1522.0480000000002,0
