,26000,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500,33000
2023-08-10,0,0,11.770672,14.713245,29.42023,44.143425,56.266296,161.8705,293.9541,311.33623500000004,633.6288649999999,0,0,0,0,0,0,0
2023-08-11,2.938524,5.877048,5.867428,11.734876,2.940375,5.8829080000000005,11.755012,64.651818,193.913412,0,732.393,0,0,0,0,0,0,0
2023-08-12,0,0,0,0,2.938437,2.940462,29.41686,2.9407060000000005,114.674781,390.904689,602.693645,0,0,0,0,0,0,0
