,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000,75000
2024-04-26,0,31.885585,88.882192,101.675728,140.409434,0,197.714993,184.93068,242.339908,350.87965,446.20408,605.9258649999999,767.46984,743.68131,1373.9671749999998,1757.36,2737.79136,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,12.664464,31.65871,31.59745,31.70528,38.041302,63.48141,63.35418,88.62644,107.894036,177.5347,317.09025,539.070765,1074.3886100000002,1268.3722,1958.58558,0,0,0,0,0,4833.12465,0,6072.6253400000005,6765.717,0,0,0,0,0
2024-04-28,19.152744,6.3465810000000005,6.3674230000000005,12.755692,12.627934,18.915636,25.22096,37.827186,113.224068,182.612623,271.399273,568.2795299999999,1132.41492,955.56375,1986.145875,1815.767775,0,2895.786985,0,0,0,0,0,0,0,0,0,0,0
