,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-05-08,13.844885,13.994935,41.20551,69.189275,124.02468,138.18145,193.59858,289.71075,546.4706,470.6630200000001,556.1586,709.672905,0,0,0,0,0,0,0
2023-05-09,0,13.690275,13.78492,27.601,69.13452500000001,110.64332,165.41046,234.506925,344.659625,469.0138500000001,687.3172500000001,0,0,0,0,0,0,0,3568.2348
2023-05-10,0,0,13.43944,13.64048,13.866685,13.913905000000002,13.81512,27.61227,96.63486,438.59168,248.513098,211.53915,668.86296,0,0,0,0,0,4046.1975
