,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000
2021-04-27,27.46197,27.520205,82.25547,82.52397,218.69116,247.089915,384.37007,577.009125,936.33603,1968.18192,0,0,0,0,0,0,0
2021-04-28,27.39518,27.39268,27.18256,27.494315,27.42119,27.37005,82.212165,274.5645,548.612,1370.1450000000002,1152.050595,0,0,0,0,0,0
