,28000,32000,34000,36000,38000,40000,42000,44000,46000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000,66000,68000,70000,72000,74000,76000
2021-02-25,0,613.17633,667.53693,722.01967,1386.3389100000002,1818.73016,2051.36988,3187.44326,4100.393999999999,5029.388615,6172.5014,0,0,5914.43286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-26,297.51202,572.1385,797.81415,1173.42888,1340.71002,1943.82258,2402.40908,3397.98306,4577.2554150000005,4273.36348,5307.731585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-27,235.5841,463.6361,723.64432,804.8260700000001,1219.44785,1620.0793000000003,2260.82766,3012.595865,3408.0624,4641.69915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-28,390.50874,701.03984,833.76244,1490.562495,1872.72783,2104.365405,2698.74269,3619.1864,5273.1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-01,192.45704,338.39680000000004,416.01643500000006,577.75116,752.482375,995.8074,1675.0864350000002,2129.57536,2432.38499,3846.62,4525.4256,0,0,0,0,0,0,0,0,13024.60963,0,0,0,0,0,0,0,0,0
2021-03-02,170.16125,247.30805,388.3948,500.89095,713.9337,1063.790775,1430.4651,2075.97764,2305.27245,3207.5743,4702.56533,0,0,6256.87272,0,0,0,0,0,11814.49476,0,0,0,0,0,0,0,0,0
2021-03-03,102.46594,129.261975,0,254.6695,382.332075,536.365935,836.25861,1257.9070000000002,1655.022525,2434.99392,3009.3265800000004,4486.794379999999,0,4724.99391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-04,72.27264000000001,193.33428,288.65922,410.24833500000005,579.7394400000001,840.9940000000001,1177.38621,1692.8121,2385.90396,3072.406225,4645.2553100000005,6153.850829999999,0,6685.974880000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-05,95.52902,188.96268,196.71304,361.75785,395.1668,660.31983,963.445665,1471.4025,2155.29644,3853.78598,4806.395039999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-06,48.60159,121.31085,237.63345,289.56342,391.2608,611.8685,920.71302,1472.50523,2520.74148,2666.12474,4359.30859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-07,51.24289,101.13086,153.33891,229.09725,281.464755,410.92304,672.3475199999999,955.6715,1079.17551,1594.46981,2879.5413500000004,0,0,4867.886165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-08,25.47368,75.961815,127.1227,179.020975,279.370905,335.35944,463.64967,620.6521200000001,906.464825,1447.8912,2004.474395,2902.59928,0,4636.19793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-09,27.250655,0,54.52931,80.74728,81.96306,188.43615,244.13958,272.36885,489.43062,739.210455,1146.67665,1689.9225299999998,0,2532.635055,0,4009.61452,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-10,0,28.409315,56.93609,55.64292,112.71102,140.534475,198.29089,284.53735,286.1236,507.58929,739.7207999999999,1216.5749199999998,0,1834.10045,0,2478.30462,0,3608.15255,0,0,0,0,8418.1215,0,0,0,0,0,0
2021-03-11,0,28.418125,28.994185,86.12364000000001,58.01959,144.315625,144.48395000000002,228.32168,375.07574,376.394655,577.4171,953.74356,0,1387.23144,0,1943.578545,0,2842.84623,0,4259.524184999999,0,0,0,0,0,0,0,0,0
2021-03-12,0,27.587885,27.56832,28.647925,28.60395,57.25326,85.87128,86.26929,282.0526,395.09554,487.4433800000001,803.4367599999999,0,1399.4760150000002,0,2149.0755,0,3066.130475,0,3947.00631,0,0,0,0,0,0,0,0,0
2021-03-13,30.802395,0,0,0,30.098665,30.598985000000003,30.615355,30.570525000000004,60.09922,91.61862,183.81915,336.069415,0,547.5123,0,915.12225,0,1439.736195,0,2113.84812,0,3187.39096,0,0,0,0,0,0,0
2021-03-14,0,0,0,0,0,30.485955000000004,29.826085,30.311215,60.3607,119.83612,151.494925,299.4032,0,649.11473,0,755.3241250000001,0,1685.58519,0,2663.9613,0,3175.383225,4521.693749999999,0,0,0,0,0,0
2021-03-15,0,0,27.701045,28.369375,27.98224,28.186235,28.29768,28.42637,79.451008,222.549,310.205775,667.4972399999999,0,1066.48444,0,1678.888955,0,3072.29471,0,4244.23875,0,6396.21852,8265.576975,0,0,0,0,0,0
2021-03-16,27.80141,0,0,0,27.086185,27.20011,27.8582,27.734995,28.27219,56.35833,113.73398,394.52749,535.57029,677.90196,989.059575,1166.016835,0,3118.66352,0,4396.05966,0,0,0,0,0,0,0,0,0
2021-03-17,0,0,0,0,0,29.365845,29.19772,29.19772,29.365845,29.357455,29.34183,58.59835,58.911660000000005,146.19182500000002,175.44048,263.73015,412.60604,706.78764,1289.32364,2389.03761,0,4070.1941,9495.75246,0,0,0,0,0,0
2021-03-18,0,0,0,0,29.51495,0,29.525605,0,28.981935000000004,29.07175,29.995415,30.00427,28.89271,28.958465,58.03222,86.94286500000001,317.24522499999995,579.3329,1272.95784,2113.416065,3839.42428,3404.08728,4417.01782,0,0,0,0,0,0
