,60000,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,76500,77000,77500,78000,79000,80000,81000,82000,83000,84000,85000,86000
2024-03-13,0,0,0,65.740032,95.00998,109.452735,0,190.542586,0,365.11275,0,285.964692,794.0223500000001,512.05917,548.26275,658.19601,878.9802000000001,986.761035,1207.7219550000002,1425.3798,1718.2896850000002,2279.02173,0,2920.1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,0,0,28.557284000000003,35.69961,71.49556,85.666488,0,149.93836199999998,0,214.91442,292.665913,356.9961,429.49668,571.52896,750.23592,998.85968,1143.1192,2147.969515,1680.499335,1419.170415,3381.81744,1683.93764,4026.678930000001,2733.96975,3133.70283,3467.88855,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,6.9889600000000005,6.893586,13.905572,13.905978,20.80917,20.862728999999995,27.841188,34.762365,252.83025,97.530454,248.2245,243.38034,417.00594000000007,1708.9747500000003,1116.88784,1529.56452,3286.2456,4397.21425,4960.70757,6867.670936,4837.328594999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
