,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-10-09,8.274099,13.722835,30.221565,27.52172,44.174368,66.19442399999998,104.830182,151.72707,248.38038,372.5001,417.22305,0,0,0,0,0,0,0
2023-10-10,5.488544,8.311812,8.206035,8.229762,27.45699,43.84038400000001,76.850452,118.107197,233.357555,411.58665,0,0,0,0,0,0,0,0
2023-10-11,2.677369,5.323456,2.6765380000000003,5.352868,18.791934,48.317958,240.9876,560.7751800000001,749.2637599999999,490.92696,0,0,0,0,2024.4255,0,0,0
