,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-09,6.056744,12.114068,18.061098,36.178572,57.321461,63.40509,120.60164,180.92526,226.5615,436.34937,601.5958,0,0,0,0,0,0,0,0
2023-07-10,3.09555,3.0427660000000003,9.081918,9.082965,12.152616,42.36778,33.4279,60.7574,118.486446,212.60876,333.81469,545.52312,727.76424,0,0,0,0,0,0
2023-07-11,0,0,3.047373,0,3.0334220000000003,3.0516650000000003,3.0536060000000003,3.0610860000000004,6.123744,9.188033999999998,45.924870000000006,229.20855,0,0,0,0,0,0,0
