,22000,22500,23000,23500,23800,24000,24200,24400,24500,24600,24800,25000,25200,25400,25500,25600,25800,26000,26200,26500,27000,27500,28000,28500,29000
2023-03-14,49.5341,49.46108,74.42169,123.74995,149.0457,222.45282,259.93737,309.94025000000005,346.79596,396.17264,458.93209,619.2787500000001,685.68555,470.062615,1314.1035,1145.811615,540.6947700000001,1616.05356,1205.39328,818.94141,1037.58047,1319.2405,0,0,0
2023-03-15,12.13455,12.197065,12.20299,12.198440000000002,48.71884,61.12775,121.88975,171.45940000000002,292.42548,353.79246,321.07620999999995,894.9781999999999,1018.79316,603.4584,1100.35395,1221.2525,1347.28275,1589.02835,1693.8209700000002,0,0,0,0,0,0
