,13000,14000,14500,15000,15500,16000,16250,16500,16750,17000,17250,17500,17750,18000,18500,19000,20000
2022-11-11,16.96808,50.50842,58.95865500000001,84.03645,117.85851,160.02047,294.75757500000003,245.23386,336.6492,622.914375,790.039475,853.2131550000001,1259.7386399999998,831.7296,0,0,0
2022-11-12,8.37609,8.380690000000001,8.376835,8.41868,8.401035,25.161465000000003,33.55032,84.0057,142.39310500000002,284.94142,478.938795,787.85301,0,0,0,0,0
