,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,64000
2021-11-27,27.323045,27.51902,82.00539,82.325265,244.326195,274.61990000000003,573.948585,1247.9533199999998,1678.125555,0,0,0,0,0,0
2021-11-28,0,26.927795,27.083015,53.87621,27.41008,56.37480000000001,28.643835,57.36976000000001,85.797855,343.59576,917.02176,0,0,0,0
