,62000,63000,64000,65000,66000,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000,81000,82000,83000
2024-03-28,49.57351,70.91832000000001,92.101919,113.378896,148.73932499999998,212.95971000000003,290.567492,347.302886,423.83262,529.8591,637.1025299999999,708.9132000000001,956.662515,1100.43645,1454.96577,1676.26581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,6.989446000000001,13.871594000000002,20.871234,27.826056,69.23093,34.959855000000005,152.863722,208.29066,139.8727,285.63556100000005,383.9607199999999,731.26788,1048.3761,1348.994537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,6.993130000000001,0,7.025278999999999,6.992409,7.024448,6.967289999999999,20.958699,20.909724,27.871256,48.758535,55.83152,417.64416,768.28202,1084.255845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
