,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22250,22500,22750,23000,23500,24000
2023-01-19,10.44755,10.501315,10.480115,20.99478,21.09061,42.15604,94.98168,178.90315500000003,357.44013,515.82496,0,0,0,0,0,0,0,0
2023-01-20,0,10.488295,0,11.28236,10.54277,10.881235,11.13992,11.16011,11.198065,22.64173,11.32949,33.998325,0,136.10358,272.09904,0,0,0
