,13000,14000,14500,15000,15250,15500,15750,16000,16250,16500,16750,17000,17500,18000
2022-11-21,15.76383,39.3872,86.508455,172.60826,173.55205999999998,228.69893,377.3652,588.168,434.42811,540.583805,0,0,0,0
2022-11-22,7.864775,8.029005,8.08829,8.073965000000001,16.10015,8.086155,24.29754,56.71274,145.79073,482.517,0,0,0,0
