,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,19000
2022-12-20,8.39628,8.40838,8.457600000000001,16.79712,16.88025,48.97351799999999,84.54135000000001,207.715266,462.45705,0,0,0
2022-12-21,0,0,0,8.376,8.39692,8.392595,33.58724,276.43506,0,0,0,0
