,25000,28000,30000,32000,34000,35000,36000,37000,38000,39000,40000,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,49000,50000,51000,52000,55000,60000,65000,70000
2023-12-15,0,0,100.42591199999998,0,271.3581,355.65547000000004,462.8294,626.8771499999999,755.6967,991.056335,1364.97205,1647.12132,0,2110.8830000000003,0,2734.3322500000004,0,3287.80608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,0,0,84.23038000000001,0,198.761543,274.16116,338.69768,466.00542999999993,634.8137999999999,866.7457400000001,1180.81992,1521.9471599999997,0,1926.157415,0,2324.6457250000003,0,3066.9936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,0,0,0,0,249.21936,272.508795,437.14188,465.55685,770.12799,963.24966,1507.241585,1540.2357599999998,0,2340.34639,0,2788.85959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,24.995418,0,107.49791,0,228.34559,272.76847,319.651425,446.949195,596.5127000000001,827.6464950000001,1107.48248,1505.850715,0,0,0,2345.8809,0,0,0,3577.49616,0,4265.238,0,0,0,0,0,9004.9234,0,0,0,0,0,0
2023-12-19,0,0,68.12056,118.848576,0,0,358.899155,487.110675,674.65616,906.9026799999998,1125.737755,1485.3769,0,2066.17418,0,2536.1826,0,3225.76173,0,0,0,4638.3502,0,5418.43637,0,0,0,0,0,0,0,0,0,0
2023-12-20,0,0,60.772306,100.102969,162.80560400000002,178.966066,280.70887,0,436.3043,609.8456,747.9558000000001,1132.95104,0,1442.7666,0,1876.85411,0,2398.2134,0,2833.74558,0,3373.164225,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,0,30.558633,0,83.294366,132.48597,170.302548,240.76459,285.05451,435.8022,568.71893,792.850422,1028.601815,0,1254.890055,0,1629.7371499999997,0,2250.871875,0,2703.31368,0,0,0,4234.32257,0,0,0,0,0,0,0,0,0,0
2023-12-22,0,30.531466,52.389168,87.44539999999999,131.25701999999998,157.252392,192.45133600000003,305.44857,392.06628,527.9208219999999,698.0576,919.84536,0,1247.275995,0,1703.69511,0,2163.4173,0,2792.16128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,0,30.517382,48.202583,74.41901299999999,113.783176,148.89191599999998,188.188769,262.79706000000004,327.972375,459.0065550000001,635.16264,854.65224,0,1182.71772,0,1596.017615,0,2078.734425,0,2668.14915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,0,34.919032,52.485468,61.120696,124.678685,171.58968,179.51325200000002,261.16914,408.902515,558.94787,754.3894750000001,1034.59128,0,1421.58423,0,2015.48079,0,2117.041005,0,0,0,0,0,3924.799645,0,0,0,0,0,0,0,0,0,0
2023-12-25,0,30.541406,39.079314,65.51562,104.472672,130.98717,0,239.851095,346.38648,456.0108,633.548355,934.12813,0,1179.44667,0,1635.242625,0,2076.3238,0,2621.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,21.23213,38.051649,50.607732,84.25547999999999,135.21571200000002,189.46836,273.58136,340.32488,467.24106,638.0259,913.138755,1254.33823,0,1754.58099,0,2168.47359,0,2481.15648,0,2860.9924200000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,17.083424,38.174607,0,78.370416,144.54783799999998,186.448817,260.45430000000005,326.5572,456.15874500000007,628.8647100000001,825.51865,1107.77304,0,1477.0307200000002,0,1866.82479,0,2409.87327,0,3101.19768,0,0,0,5125.402169999999,0,0,6834.221100000001,7719.741539999999,8647.7979,0,0,0,0,0
2023-12-28,12.792680999999998,34.001256,63.795105,98.619561,153.013608,196.00186,255.20454,381.75353999999993,531.598875,723.7131200000001,976.4834,1277.5151999999998,0,1742.1096800000005,0,2211.45444,0,2749.51116,0,0,0,0,0,0,0,0,0,6532.589999999999,0,0,0,0,0,0
2023-12-29,12.646575,25.605827999999995,38.063385,63.125895,129.957487,192.952014,270.4676,434.87325,503.63556,752.4068399999999,1026.55147,1402.53847,0,1924.0834,0,2388.30342,0,2950.8787000000007,0,3017.8673000000003,0,3876.01002,0,0,0,5736.03795,0,0,0,0,0,0,0,0
2023-12-30,8.381036,12.525638999999998,37.88451,63.42984,105.6658,156.421385,211.1998,274.848275,443.32428,631.8839999999999,887.1513000000001,1225.65832,0,1646.8101,0,2133.6361100000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,16.978836,0,38.277342,59.164994,97.820012,136.561248,207.919691,315.64005,383.68197,633.08985,808.28356,1226.33895,0,1707.746085,0,2000.13106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,8.730056,17.450732000000002,26.465676,0,65.217525,88.31504,127.568854,176.39108,243.060675,352.86464,463.7656800000001,726.982245,0,992.653425,0,1462.643835,0,1786.83408,0,2254.1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,0,0,27.40728,49.485898000000006,58.560996,71.79275200000001,104.240163,122.041647,162.958752,225.97815,335.405025,449.6169,0,610.102125,0,987.65612,998.28476,1282.00296,1527.1997600000002,1690.4699999999998,1943.52174,2217.869088,2175.7261000000003,2621.343925,2960.6135000000004,3443.7462,3902.0344650000006,0,0,0,0,0,0,0
