2022-07-19,58.591350000000006,80.786405,163.61352,199.011435,280.36668,364.943625,459.312945,635.19039,858.4756199999999,0,1211.48768,0,1538.173835,0,1989.5227500000003,0,2496.97131,0,0,0,0,0,0,0,6996.54747,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-20,47.48304,72.06051,153.11816,221.693235,279.57168,386.43495,484.8061400000001,686.6202400000001,886.32525,0,1195.028465,0,1638.1457549999998,0,1953.054675,0,2462.03256,0,2908.22895,0,0,0,0,4948.661275,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,45.56022,91.35224,161.06335,257.085145,266.3561,390.75945,551.16744,702.95119,996.278325,0,1370.71583,0,1606.85946,0,2026.794875,0,2589.62928,0,0,0,0,0,5031.265675000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,35.37147,0,163.093,238.19607,305.6535,420.11205999999993,565.89325,771.5021600000001,1032.45597,0,1393.499595,0,1779.1255700000002,0,2242.339695,0,2581.636435,0,0,0,0,0,0,0,6924.634454999999,0,0,11682.40732,0,0,0,0,0,0,0,0,0
2022-07-23,0,0,154.81732,216.27681,289.19397,400.16178,556.08525,796.5230399999999,1122.98175,0,1370.35951,0,1806.68637,0,2428.056285,0,2745.943155,0,3395.92307,0,0,0,0,0,0,0,0,0,0,15128.262320000002,0,0,27109.83924,32112.10112,37113.86538,0,0
2022-07-24,34.001235,56.553,0,169.6101,261.377865,355.499475,509.5161,674.083555,959.7265,0,1272.1704800000002,0,1671.77396,0,2219.18844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,43.28564,76.53695,159.79132499999997,214.6737,274.427625,415.44526,649.79823,841.5895800000001,1033.63152,0,1478.034675,0,2090.31217,0,2524.172805,0,3130.467075,0,3924.532355,0,0,0,0,6192.054400000001,0,0,11814.105951,12804.68223,0,0,0,0,0,0,0,0,0
2022-07-26,41.8144,83.69228,166.77944,240.0165,335.34656,472.3155,684.418475,1029.3331950000002,1379.3472000000002,0,1724.162655,0,2388.50862,0,3038.01535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,33.762765,0,91.42336,114.33765,181.67120000000003,261.046435,353.77262,514.99935,699.855745,0,976.5718,0,1420.596875,0,1844.28881,0,2458.809,0,3083.7186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,23.00596,45.95536,91.50736,119.7619,142.30728000000002,193.06904,253.218315,359.37585,506.7142500000001,0,711.635285,0,1001.28876,0,1363.237085,0,1786.3185599999997,0,2329.5621100000003,0,3192.157095,0,0,5369.32305,7313.1712,9194.24652,11192.3448,12132.519085,0,0,0,0,0,0,0,0,0
2022-07-29,23.73563,0,59.231775,84.30929499999999,130.57099,155.438595,228.740145,346.617715,478.62160000000006,0,705.712865,0,1017.652725,0,1354.57846,0,1914.933195,0,2434.261707,0,3062.26688,0,0,4579.67654,0,0,0,0,0,0,0,0,26441.01,0,0,0,0
2022-07-30,0,23.91519,0,73.51277999999999,110.489895,159.27515499999998,271.612175,388.82019,556.68398,0,817.174935,0,1148.60416,0,1443.8258449999998,0,1978.45274,0,2506.4739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,0,0,60.20935000000001,83.38911,118.55375,198.234705,238.6395,408.51037500000007,604.9472,0,840.3883199999999,0,1167.7565000000002,0,1663.333815,0,1899.473625,0,2562.6348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,0,23.34911,46.18728,0,128.179095,195.891255,257.50989,384.307605,609.94785,0,804.1335900000001,0,1187.08416,0,1697.819865,0,2114.303535,0,0,0,0,0,0,5046.05073,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,22.83726,0,57.74665,91.1876,116.1476,172.70745,276.41364000000004,390.62447,599.03298,0,892.7911200000001,0,1248.47619,0,1679.58181,0,2163.357185,0,3019.875075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,0,23.06779,34.93875,58.548375,70.61949000000001,159.44306,188.27904,365.0744,548.54832,0,810.3279699999999,0,1053.521105,0,1684.91932,0,2012.00211,0,2571.6735,0,3155.4588000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,11.465665,22.87884,45.59078,67.80474000000001,90.19364,126.22230499999998,214.237065,349.415725,498.41858,0,770.15984,0,1185.986025,0,1587.37444,0,2354.02761,0,2802.5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,11.52414,11.503115,23.19012,57.530075,57.429300000000005,81.901855,150.15975,221.4431,452.75256,572.4115,592.7602499999999,0,1084.368475,1303.88583,1313.14588,0,2157.711885,0,2536.7558400000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,11.51332,0,0,0,0,81.221245,120.565432,219.43765,345.607288,472.66071,545.703135,708.101115,894.9664760000001,0,1402.84933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,0,11.627,23.25312,23.11671,57.446075,81.1013,138.62676,208.57581,336.646355,451.00029,566.9966400000001,725.2714350000001,882.74076,1128.37543,1339.16258,1615.9038000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,12.081085,11.634535,35.9016,23.97043,47.9416,71.84700000000001,107.130375,167.15181,262.55064,356.445,419.420225,550.04224,691.21558,836.68865,1039.335495,1329.5744000000002,1527.36896,1632.490875,1963.436875,0,0,0,3397.09326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,11.539115,11.55123,23.393490000000003,34.583895,46.21948,81.121425,139.02174,209.10852,347.9043,459.9136,522.529875,692.9127,876.9997199999999,1064.63228,1325.88675,1562.702625,1821.448845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,0,11.975445,24.02341,23.914330000000003,36.082695,55.47544799999999,82.63325,107.74746,191.06152,239.7493,299.6025,455.72678,531.34312,681.4626450000001,870.596905,1075.30515,1315.67755,1843.608,1862.206425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,0,0,12.150915,24.00881,24.20732,35.903310000000005,61.564425,85.08496500000001,167.58245,183.33705,287.56632,336.91952000000003,479.0142,523.9042599999999,814.29864,845.146845,1201.392,1411.784595,1714.6265699999997,1882.6423,2199.177,0,2736.2706150000004,3752.30817,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-12,0,0,12.000765,12.107525,23.86049,35.731335,47.67304,60.617625,109.8999,146.53572,193.36616,253.786995,339.13488,471.81771,639.85204,810.1603150000001,1016.34708,1569.1797,1428.1868250000002,2108.38232,2445.19398,0,0,4121.55344,0,0,10010.126125,0,0,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,12.252535,12.219775,24.51743,36.63381,61.260175,85.65256000000001,121.87125,159.503305,243.7948,305.465375,414.45490000000007,515.13399,663.3414,939.896265,1091.90985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,0,0,0,0,0,24.28289,36.459465,48.6064,84.918785,109.33623,146.74464,242.4876,279.43528000000003,389.77136,533.3600799999999,716.2352199999999,901.95307,1177.46651,1323.86724,0,0,0,2606.28375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,0,12.059765,0,12.10318,12.038825,23.87978,36.305205,48.31532,95.49024,131.088705,156.537095,216.08055,334.14094,442.47116,531.05756,687.597555,984.71873,1161.21504,1239.7068250000002,1301.3754,1694.1166400000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16,0,0,0,12.03385,0,0,23.92111,47.49736,222.370626,130.32096,167.09812,203.71882,298.096125,441.221115,584.8076500000001,798.861435,1049.53684,1248.76856,1651.27557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17,0,0,0,11.8097,0,11.68942,35.06268,58.303225000000005,105.1425,151.63895499999998,255.60524,303.46004,408.32645,561.6143999999999,758.566575,908.650435,1339.535525,1624.0482,1418.122485,0,0,0,0,0,0,8675.69151,0,0,0,0,0,0,0,0,0,0,0
2022-08-18,0,0,0,0,11.73933,11.74117,23.35701,57.9798,93.45836,139.7802,219.94514,278.36688000000004,394.38963,545.18825,731.63853,899.7461549999999,1172.122,1566.96853,1940.9633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,0,0,21.43285,21.47278,31.400865,63.11289000000001,125.07798,250.32468,500.0364,637.317325,896.3947699999999,1091.519,1406.50688,1728.6526600000002,2336.24608,2153.398,3086.0489099999995,2869.7064,3645.192700000001,2842.845,0,0,5148.30715,6298.762299999999,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-20,0,0,0,10.459885,20.85655,52.546775,93.797775,198.637685,317.29515,445.24242,685.5738500000001,818.45148,1116.3400499999998,1548.3737999999998,2026.90368,2547.36581,2827.8779200000004,0,0,0,0,0,0,6824.000127,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,0,0,0,0,10.804215,10.79755,32.37666,75.55152500000001,172.61464,330.168445,410.29398,705.7076400000001,759.3012000000001,1308.5964,1535.30968,0,2539.85442,3069.66517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,0,0,0,10.54873,10.595655,10.6488,31.66641,53.401975,159.77895,297.17282,426.7916,650.756235,1039.80352,1465.0692559999998,2013.030495,0,2584.7491,0,0,4525.105635,0,0,0,6869.376004000001,0,0,12877.139198,13826.441088,0,0,0,0,0,0,0,0,0
2022-08-23,0,0,10.65057,10.648575,10.648280000000002,10.760435,10.746860000000002,21.57513,64.52664,118.139945,215.5577,440.52901,637.539545,1004.935215,1659.1417,0,2823.71103,2881.337175,0,0,5105.62192,0,0,0,8512.4556,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,10.80689,10.745665,21.37419,64.12929,139.9632,322.88925,561.52616,961.70997,1323.80492,1729.75305,2212.27167,2714.00787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,0,0,0,0,0,0,0,10.839735,10.78516,10.78963,21.56607,108.05,464.13168,949.21508,1260.71178,0,2447.574155,0,0,0,0,0,0,6452.832324999999,8439.917850000002,10426.885405,12521.9622,13440.77021,0,16462.60324,0,0,28505.37425,33516.368505,38504.9585,0,0
