,17000,18000,18500,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22500,23000,23500,24000
2023-01-17,0,0,0,10.671895,21.32562,21.24137,31.89855,53.168975,74.612195,148.14905000000002,212.1942,318.63315,447.6885,680.54048,0,0,0,0,0
2023-01-18,10.3914,10.31133,10.300135,20.83548,20.73566,20.79487,10.39787,20.70239,72.31553000000001,145.10328,270.04159,488.6251600000001,729.5312500000001,936.5301,1273.3353499999998,0,0,0,0
