,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000
2023-04-09,13.939655,14.168675,28.24948,28.33864,56.67528,85.13616,127.67148,184.860195,283.9237,341.93316,0,0,0,0,0,0,0,0,0
2023-04-10,14.14838,14.19534,14.154295,14.805505,14.133375,14.583695,14.814705,14.827575,14.81132,14.81756,14.83882,29.71611,44.486625,104.122515,237.41936,0,0,0,0
