,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-08-18,18.268768,38.9973,57.16697800000001,28.674184,52.06676,78.07209,109.405044,182.73647,261.041,392.29545,650.36175,0,0,0,0,0,0,0,0
2023-08-19,2.592439,2.6070200000000003,7.832268,18.278295,28.749875000000003,31.503011999999995,65.268075,96.572627,130.63375,248.388045,0,0,0,0,1590.955048,2088.452392,0,0,0
2023-08-20,0,2.609339,10.476952,2.624773,5.236776000000001,5.236124,15.724541999999998,15.710681999999998,36.647688,115.273444,0,0,0,0,0,0,0,0,0
