,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000
2024-05-25,13.806210000000002,13.895414000000002,34.54546,34.613025,62.19380699999999,55.588840000000005,89.71783599999999,89.915904,131.257016,180.160474,242.528475,448.893965,554.26208,968.25918,0,1320.23495,1938.91796,2487.6543599999995,0,0,0,0,0,0,0,0,0
